Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
35.0,0.23505913910413662,0.111699234296693,1.198755506592708,1.5068036364582833,-1.136146276048921,-1.634720913376919,-0.050250561067929994,-0.11206234307236496,0.14836862804215228,-0.2626933227117374,-0.04032003631457869,0.864567061541304,1.5951864473230442,-0.3731883672230794,-0.5850160861157006,-0.7284082415827274,0.09377121212864924,-1.421356278805167,-0.018120190632722116,-0.0890086207254391,-0.05700727590665688,0.063176495151416,-0.03314754564609194,0.33638774472506866,0.14998948173129767,0.5003695154527491,-0.005645883303542571,0.006428920814020127,0.99,0
36.0,-0.1969538971414271,-0.8474819442605565,-0.052802280288500064,5.575643416731608,-9.613729313612096,9.464685107965925,5.391808447740636,-1.0808664567210615,-0.10537089923972257,-0.24437621323373582,0.06137265686361818,-0.04155037737195607,-1.1683695050922231,-0.311751009742965,-0.94183467730922,0.6397217045308559,0.04081654968331378,1.3112400379083373,1.0444175087017247,-0.0024268077364276975,1.8704464579662758,-0.12149024426831406,0.9737605231327688,0.006455200558842175,0.15316186382732713,0.4150193255984956,0.8253900292260529,-0.027075632182648343,1402.95,0
36.0,-0.22919254285780122,0.9956108635818702,1.9527999535391387,1.2927297147851238,-0.1504836504630447,0.225497389466084,0.32616007989526413,-0.05857992962864219,-0.0687927194895499,0.6981708873548047,0.19293396106317667,-0.06431810526569785,-0.5058139125983654,0.19161676419445375,2.3737212451141363,-1.469448007367322,0.379787107837636,-1.836764824398091,0.7534559981142056,-0.14776750957645277,0.03288490031437819,-0.038246084854768526,0.21387367391178413,0.029059750139591348,-0.2539261825896698,0.2823021743549364,-0.7798810399631858,0.0842169139290488,7.99,0
36.0,0.21470946497630877,-0.09977937265155906,1.9404629111268221,2.250579358938084,-1.520818595032974,0.13459195412104244,-0.8926984872336334,0.1548603504334368,0.3766419788676839,-0.15786782157698354,-0.21490925974516137,-0.018316535261327725,-1.93108922459529,-0.05689221583009718,0.511894838575725,-0.262272483838301,0.09164880263878344,-0.7500544182577995,-0.646004290682358,-0.3371028097816401,-0.04461207982288746,0.029686293702975815,0.08987138381655124,0.11992998795298902,0.06732600607559269,-0.47105901047050985,0.07800141120379957,0.012268169243245837,2.09,0
37.0,0.25393505543814315,0.29351684600418376,0.1131386130166737,0.8517309248054585,-0.16012192693835336,-1.416024520834433,0.09022531625608739,-0.09064589283134902,0.027156622645991068,-0.2974816883287918,-0.2323467789840359,0.032298400758795344,0.44413777947608685,-0.2887713216151343,1.1486849360401683,0.7968600242787179,-0.0882160583320357,-0.19422490773375303,0.003962355367879596,-0.08087413594264743,-0.43439600093378383,-0.2959597377435787,0.06407473168391863,-0.0642589228811836,0.07714773726313759,0.15924577981848984,-0.02284593258862998,0.009032471673317903,0.99,0
38.0,0.031031098773421053,0.7501050564110386,1.3402594401415873,2.7083159738507345,0.20152738280196886,0.20485422042128193,0.6895381445984539,-0.01565713513084288,-0.14928889885679472,0.03458554443303923,-0.21179200185028374,0.4157376790185836,1.10277322542981,-0.04344601204624397,0.352448071140846,-1.8715425091136966,0.33439548872575825,-1.0890650461547502,1.1435258935877184,0.11011185999151964,0.15607564836257304,0.2201710303057649,0.12161757308819478,0.03855638247322553,-0.29851151975648954,-0.37777513231297666,0.31531462961689405,0.09162392426574387,21.76,0
39.0,-0.10858989895338322,0.18542593897863677,1.171936644727543,-1.131742690420641,0.05051662204261578,-1.032182969145638,1.3448417905241823,-0.10980283287048667,0.09919280693209252,-1.4339444775017332,-0.04011587428331356,0.6274696657458669,1.2229883925189287,0.13196608930418774,1.1706610429855158,-2.422273810707093,0.32738209024375403,-0.8173287266306467,1.3751394398374017,0.46978003376444577,0.2847592431468303,0.22356186017198823,-0.005724359607544704,0.048915444799630496,0.06590122160337805,-0.5484849252557217,0.14164191523928502,0.04999026579927991,120.96,0
39.0,-0.26083656117075416,0.2299600853819026,-0.23385519182834416,-1.0538425193134515,4.757572344579565,5.943284892647099,-0.07325379395996254,0.4822643801330861,-0.006720938653818089,-0.1754477879721729,-0.3234673323249162,-0.0102871133229811,-0.5211089429610153,-0.037560762098245014,-0.7440337798385303,0.038261379535916094,-0.3435970232725947,-0.024124230987717685,-0.13408302071008502,-0.13957389331250952,-0.20275249158712713,-0.09922596049085175,-0.3763547783324608,0.33691754793305345,0.09496564930502234,-0.6354926997256415,0.15310016946333851,0.08197717099774084,13.84,0
40.0,0.21768208993353766,0.07043190044543912,0.5636623128884115,1.9397814275412804,-0.246162506715133,0.22350286672756134,-0.09971011964142415,0.09391452986413633,0.057487381111435844,0.06908404167249056,0.43318678263792987,0.5218050983280247,-1.483196070777924,0.3856318275855126,-0.7152143093501703,-0.6120847395437475,0.02584767605357665,-0.6104818753045959,-0.06498466369308117,-0.26945971135540314,-0.07520411372923576,-0.0036933912844637393,-0.07077663296935903,0.0014424981653453866,0.16201636022119095,-0.4077303751842166,0.028774693592975416,0.0017722140963224607,13.84,0
41.0,0.22623110022893422,0.22817405003189783,0.5342446611194823,0.8641458746494534,-0.3152541843565591,-0.7234548947720388,-0.10050408838675344,0.03381740613432821,-0.09850845882678558,-0.1711333899711651,0.8679921706693106,0.7439705927520127,0.2768785045932087,-0.06453942736881922,0.6268695490850932,0.39921709576800296,0.03984679163821818,-0.5274507519584369,-0.30244752711207057,-0.1220523332491998,-0.2593610253585752,-0.17751734980227266,0.17019843436261228,0.062033885159825115,0.02394369210966398,0.11658951456732126,-0.009273307565219362,0.007049610514752323,2.67,0
41.0,0.19325638862543582,-0.1744550874197494,-0.6840190023057835,0.6126963820461125,0.44308756801377597,-0.4259746954030373,0.7215421200679351,-0.11214640488977119,-0.09356386605930478,-0.2034976241202228,-0.2656570159990728,0.2830996691481654,1.1854116371017902,0.33874551974029476,1.0385445582141042,-0.03571511342065917,-0.13581335084694435,-1.749926358556931,0.00942162702175636,0.3229713599799814,-0.4105916094167868,-0.38724305418588145,-0.07792493341943735,-0.24610715938448394,0.07696180069529154,0.24948482924623644,-0.07239799070225862,0.009774988451078935,169.05,0
41.0,0.22318294481371306,-1.0253842461871976,1.9532598350952506,-0.49604387120525434,-2.99996887517876,-0.4474947397831329,-1.6115333482686365,0.05628761650966673,0.05089358542905889,0.5228203176268104,-0.3784915550585698,-0.12019537223039506,0.21345619117511166,-0.5347948989947409,0.8068739764870583,-1.1174178013004727,-0.03497842924806839,2.4531935459028955,-0.8629675111697728,-0.3668534248253781,-0.2096737707297469,-0.009730381206119057,-0.019805582327514518,0.14399534230719235,-0.0079197426732721,1.4211484273358619,-0.008290798896309319,0.014897999643128625,96.94,0
41.0,0.22450881240845397,0.4942908230903448,0.26930611069578425,3.9046768492441823,-0.13366839114503015,-1.9299100261605038,0.6556314951524226,-0.13027704195783743,-0.3388239387302599,0.8022834277845756,-0.18981372509298772,-0.4347821046269921,-1.9120384555268632,0.7191826424451031,0.32418567029978507,0.37017131966393,-0.12712805398061938,-0.7184157128415505,-0.8874109866194978,-0.23416505575512644,0.014908650231751652,-0.03810282635539515,-0.07682838441727194,0.22950161432949528,0.17007932646380522,0.06069582781538817,-0.05120768721640046,0.005825123369270146,34.13,0
42.0,-0.04887177978896764,0.34314974519727204,0.09440479633321386,-1.5939446289922812,3.494134041611205,6.904487938504858,0.39028754507080776,0.36208794240206327,0.005723446294128677,-0.2852641629007989,-0.2093403766755215,-0.10625471566953026,-0.40068751927059004,-0.25179455256371264,-0.17450331296240734,-0.14907173964267614,-0.2428828294739808,-0.23560070020018556,0.6771194624608946,0.13197613232821417,-0.34587517713385035,-0.19632228727848608,-0.15732174628422194,0.342311789592045,0.03235803621106499,0.3866475512321326,-0.27754402874694,-0.0802768744785293,32.51,0
42.0,-0.10243621820955531,0.8680637759426634,0.38377167292414416,2.2171298966056563,-1.0248911027741878,0.6564216230197668,1.9238334495405056,-0.21520659321749463,-0.18138397276817741,0.5465526738194477,0.014515157137019138,0.3876515742709066,2.0850287984850797,0.018698557649487777,1.6713982554322708,-1.204660993027886,0.10879339638037519,-0.6485309605123454,0.804896976551933,-0.015953402230635225,0.23142410140364925,0.32198548665021365,0.06995660997760042,0.052392325808387825,-0.29757238622684945,-0.3765301031990323,0.3063014173601369,0.11359181751653527,243.66,0
44.0,-0.176387546367144,0.11711570141051145,2.614743794750016,-0.31408852624282024,1.5241767871795153,3.5205287313829174,0.29775842880370096,0.3488034577373237,-0.020211876071277998,-0.5336584657025234,0.5304531188151429,-0.15567838789789032,-3.678748296528106,0.3506037330253575,0.34800927199130244,-1.7174564015111844,0.4233067117452492,-2.557670197656313,-0.5678823990584404,-0.14919622106861283,-0.10940227982425312,-0.005387698533006455,-0.14832184525167869,-0.45966032158464987,-0.006532952540169063,0.5138706363608835,-0.10279312141076632,-0.06827338783391972,21.55,0
44.0,-0.14008503253367013,0.4426333263861298,2.5286958006192903,0.9264035808567411,1.230391963529718,-0.2068406871557976,1.8569469858998493,-0.42988002774328987,0.09252545800054743,0.28002740445455054,-0.46851833950777433,-0.2367521088470274,-0.23886763189788676,-0.714745605329706,-0.3716133228582625,-0.8184250606818623,-0.22270050479934714,-0.41464048105160983,0.38187555365187853,0.13154146754714918,-0.2954194457786026,-0.005680169443234796,-0.4337384135288821,-0.04330904386226398,0.09044977198120754,-0.5479685450291522,-0.6493638584983519,-0.16961824520774707,59.9,0
44.0,-0.1859721210206177,0.21352010466338928,4.1045378904440915,4.228627263134073,0.2109742187182488,-0.050543162477156844,0.1649003918103253,-0.16563336544738902,-0.04734596846955674,1.095471121745815,-0.22520721870182678,-0.1249207493626233,0.11868346584024171,-0.8561057249999774,0.08217356412950311,-0.1626336282017221,-0.0769950515983604,-0.1436837930685855,0.19515705795828955,-0.0688661351683523,-0.11228389974379324,0.1324460945372868,0.2084016534957066,0.23771589055572231,-0.1615824253839297,-0.07998342136466956,-0.3033047180329096,-0.09766068636821,0.75,0
44.0,0.18169250502564746,-0.2782175771680593,0.5380124321105424,0.8182594616126826,0.3577449940205636,3.0495517586441694,-0.527349222108379,0.331428728752401,0.08554010211380561,-0.2386840008109123,0.822167123389414,0.911296991758275,-0.7003066236248134,0.28641564511673234,0.21676912281165864,-1.6712837466423844,0.4428701933764661,-3.372551251205808,-0.923906785759993,-0.2272282142504235,-0.05438291988340081,0.0252609788403311,0.09703446275489466,-0.32950872200076864,0.022828717740984408,0.47002198530878264,0.034749892470254236,-0.002136381525334618,45.71,0
46.0,-0.376926337950942,-0.74820968707038,3.220662949251404,2.9888197610150895,0.60461815956223,-0.7021941028372343,0.5823111361958896,-0.3001706907088488,-0.24537171433052476,1.4934089168311169,-0.21890279387586078,-0.6481644299745745,-0.5853569578904918,-0.7572911727700721,0.3421159232685207,0.03749806624074653,0.1639011742298422,-1.677780920091803,1.658545722872589,-0.4525525264360861,-0.9215107509008602,-0.24804952164547536,1.0905812014023442,0.1722500720807968,-0.0975732781827141,3.8174556722327835,-0.5670494882155965,-0.14198004861037575,35.0,0
46.0,0.19727908873485717,-0.06111751577816663,0.48252790783286115,1.998307677744176,-0.2801215935755648,0.2871837293306106,0.010574154681938447,0.0789228413676979,0.0392563197928813,0.03369169854287431,0.4528181739054805,0.6188635645629675,-1.0659214978432072,0.3465388540980752,-0.737984373206681,-0.6182839729702587,0.019234415362017223,-0.644954186233642,-0.081230760518241,-0.11198600651037782,-0.027167515844057168,-0.006009912441082461,-0.12147031916135517,0.009090089606129942,0.1593162111987209,-0.41677532465350947,0.02057090527898489,0.005405359785549184,67.97,0
46.0,-0.07413133638306038,0.6299748124857245,-0.16678789784838463,0.27916089370721875,3.760673938846077,7.016481517032894,0.07287590767697755,0.5260716337826002,-0.15599841621796193,0.007148697803913097,-0.264113240399596,-0.07621902463692204,-0.3142167124423018,0.12804336288716117,0.1622126137393591,-0.754230223870309,-0.06374777270687008,0.35257355977393917,1.2764414304538227,0.38678794622146395,-0.14441310082713793,-0.050019253707156514,-0.19547044703178468,0.33658932562656496,0.039034290328763384,-0.295899395136304,0.39602606352829245,0.07268669708976506,11.45,0
47.0,0.23476176002920549,0.2035615345897883,0.7073904972504176,0.9883583645717569,-0.529814124517602,-1.3768070558401806,0.0980478690213378,-0.07030432437318708,-0.019757055872569304,-0.11649496124285164,0.12985732787494722,0.44123025302782415,0.6399756925401734,0.2452628707144974,1.141116326140801,-0.24676421017632863,0.003401967251873817,-1.786504236203927,-0.5184525563957899,-0.14828382527209552,-0.20118635784453529,-0.11911541181735877,0.14612243010464918,0.1377645958832465,0.05691524186732292,0.22629494010546103,-0.015790274331780783,0.005732901432303581,3.63,0
48.0,-0.11379619746709907,0.4148835473517492,1.8505285380539032,-0.3803397911090437,-0.04126880434352281,-0.9593208637020001,0.6206807698141803,0.0634308975399315,0.04427200445605362,-0.44508100348161694,0.190144290743419,-0.011753275213259988,-2.898801630554457,0.29325062182868045,-1.442617702236617,0.15688114729948135,-0.17858851791743494,0.15559635792696289,-0.018013487325767526,-0.3661710868394594,-0.05656999082049844,-0.04733517748979331,0.001457212771269266,0.10051046583205749,-0.18261567592918052,-0.019368765022902867,-0.0060717299591794794,0.05886316209382185,21.66,0
48.0,-0.3514857566590188,1.5940963224327416,1.3596783327894189,1.6715555505179496,-0.29920339545400054,-0.36872297716243585,0.7605335166082944,0.03456650263181298,0.2609437311843894,1.6424810010873452,-0.06847986377063361,0.2790898519088328,0.023298273822333588,-0.36998518735558006,0.27523408332974864,-1.7831910524438506,0.2986670284349008,-1.4497888499753624,0.4052086827538188,0.818562735149072,-0.2425939080659176,0.07484709105763972,-0.09182265811259523,0.13865115454088953,0.03292589506190006,-0.2901282353078526,0.7815937471019941,0.22171719552564026,26.72,0
49.0,0.2153138403861419,0.17399005947871887,0.7293934715836712,1.9889182477588099,-0.18915416659666018,0.0737726331378782,0.03500164248780408,0.03923102544285268,-0.036997605547770714,0.02065427074371004,0.6233922270477344,1.1116369827649535,0.7405177146933544,0.11408321402082056,-0.9035551356547552,-0.779027815990314,0.01958080470897818,-1.0217906727877641,-0.14212219236515972,-0.15693642896643198,-0.03352087429082757,0.04910402736814532,-0.06340991009579376,0.08405802013469121,0.1688510377433776,-0.43004578718194414,0.038959683211101916,0.0036788982357875803,13.18,0
49.0,-0.10772002272529818,0.3601012982955803,2.4012079956473538,0.30517557669406914,-0.2710946625341318,0.46911811045909996,0.6177753972794975,0.135322316999649,-0.08618524138110936,-0.6098684025610024,0.46594676468420865,0.5419175201156712,-0.8321790955196389,0.00794070372730382,-1.0540658219062988,-0.7561260682834939,0.09957434178696427,-0.5603631740054432,0.17103980988637424,0.020800146886646893,0.15445475367397282,0.1332223427180252,-0.06540423201664317,0.08796719318178162,0.0010618745488883245,0.4930863990757866,0.02616811017825305,0.015594032153013073,59.99,0
49.0,0.18061132473720518,-0.05766080868751659,0.1075248371597272,1.4331694632409742,0.09772164890738477,0.029846726433913822,0.3952276843734265,0.020753805501772762,-0.1480037504742779,0.033406140076721165,0.5884167294415558,0.7101132636496309,0.1552804801869697,0.6071580879397762,0.4476264435072472,0.15368848160237628,-0.21744171222300834,-0.8515909204516211,-0.06850654012341052,0.14714316052563955,-0.44825226875387125,-0.41377883617373923,0.0846623601113615,-0.12296310873930655,0.041609205788987635,-1.0391620670198798,0.0008751537335172025,0.012741282479707277,135.51,0
50.0,-0.11201109837393411,0.9210776769329939,1.7769406169586883,0.8157136655676044,0.8327113791012924,-0.4792472899354834,1.3087632804567892,-0.2213428706383875,-0.0677166819778429,1.062193379101471,0.44918262670617753,0.10488401882550578,-0.4235496181529884,0.005292007128850443,0.4660347954647872,-0.27697989239246495,-0.3426189457869325,1.0455483822694926,0.7085477979837986,0.43478421617456137,0.0047767996266218065,0.17864908047410702,-0.20011725589673351,0.00046057962191183065,-0.04816262619418172,-0.46587340869175986,0.0689689651243868,-0.06290928286172899,9.79,0
